annotation_task_sacramentum_DARIA_metadata.xlsx	36	Ambrosius	Theodosius Macrobius	Saturnalia	Q313934
annotation_task_sacramentum_DARIA_metadata.xlsx	37	Caesar	Caius Iulius	Omnia quae extant opera	Q1048
annotation_task_sacramentum_DARIA_metadata.xlsx	38	Apuleius	Lucius	Metamorphoses	Q170512
annotation_task_sacramentum_DARIA_metadata.xlsx	39	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	40	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	41	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	42	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	43	Caesar	Caius Iulius	Omnia quae extant opera	Q1048
annotation_task_sacramentum_DARIA_metadata.xlsx	44	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	45	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	46	Cicero	Marcus Tullius	De officiis	Q1541
annotation_task_sacramentum_DARIA_metadata.xlsx	47	Cicero	Marcus Tullius	Pro Caecina	Q1541
annotation_task_sacramentum_DARIA_metadata.xlsx	48	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_sacramentum_DARIA_metadata.xlsx	49	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	50	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	51	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	52	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	53	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	54	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	55	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	56	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	57	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	58	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	59	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_sacramentum_DARIA_metadata.xlsx	60	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	1	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_poena_DARIA_metadata.xlsx	2	Cicero	Marcus Tullius	Pro Sulla	Q1541
annotation_task_poena_DARIA_metadata.xlsx	3	Abaelardus	Petrus	Problemata Heloissae cum Petri Abaelardi solutionibus	Q4295
annotation_task_poena_DARIA_metadata.xlsx	4	Iustinianus	Caesar Flavius (Imperator Iustinianus)	Codex	Q41866
annotation_task_poena_DARIA_metadata.xlsx	5	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_poena_DARIA_metadata.xlsx	6	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_poena_DARIA_metadata.xlsx	7	Sannazarius	Iacobus	De partu Virginis	Q510621
annotation_task_poena_DARIA_metadata.xlsx	8	Folengo	Teofilo	Baldus	None
annotation_task_poena_DARIA_metadata.xlsx	9	Folengo	Teofilo	Baldus	None
annotation_task_poena_DARIA_metadata.xlsx	10	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	11	Cicero	Marcus Tullius	Pro Balbo	Q1541
annotation_task_poena_DARIA_metadata.xlsx	12	Paenitentiaria	apostolica	Enchiridion indulgentiarum	None
annotation_task_poena_DARIA_metadata.xlsx	13	Hyginus	Gaius Iulius	Fabulae	Q298376
annotation_task_poena_DARIA_metadata.xlsx	14	Optatianus Porphyrius	Publilius	Carmina	Q1228531
annotation_task_poena_DARIA_metadata.xlsx	15	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	16	Augustinus	Aurelius	De cathechizandis rudibus	Q8018
annotation_task_poena_DARIA_metadata.xlsx	18	Paenitentiaria	apostolica	Enchiridion indulgentiarum	None
annotation_task_poena_DARIA_metadata.xlsx	19	Agnellus	Ravennas	Liber pontificalis sive vitae pontificum Ravennatum	Q517095
annotation_task_poena_DARIA_metadata.xlsx	20	Cicero	Marcus Tullius	In L. Calpurnium Pisonem	Q1541
annotation_task_poena_DARIA_metadata.xlsx	21	No	Author	Codex iuris canonici (1917)	None
annotation_task_poena_DARIA_metadata.xlsx	22	Erasmus Roterodamus	Desiderius	Adagiorum Chiliades	Q43499
annotation_task_poena_DARIA_metadata.xlsx	23	Iustinianus	Caesar Flavius (Imperator Iustinianus)	Codex	Q41866
annotation_task_poena_DARIA_metadata.xlsx	24	Quintilianus	Marcus Fabius	Declamationes maiores	Q193769
annotation_task_poena_DARIA_metadata.xlsx	25	Cicero	Marcus Tullius	In Catilinam	Q1541
annotation_task_poena_DARIA_metadata.xlsx	26	No	Author	Codex iuris canonici (1917)	None
annotation_task_poena_DARIA_metadata.xlsx	27	No	Author	Codex iuris canonici (1917)	None
annotation_task_poena_DARIA_metadata.xlsx	28	Paenitentiaria	apostolica	Enchiridion indulgentiarum	None
annotation_task_poena_DARIA_metadata.xlsx	29	No	Author	Codex iuris canonici (1917)	None
annotation_task_poena_DARIA_metadata.xlsx	30	Iustinianus	Caesar Flavius (Imperator Iustinianus)	Codex	Q41866
annotation_task_poena_DARIA_metadata.xlsx	31	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	32	Iustinianus	Caesar Flavius (Imperator Iustinianus)	Codex	Q41866
annotation_task_poena_DARIA_metadata.xlsx	33	Cicero	Marcus Tullius	Tusculanae	Q1541
annotation_task_poena_DARIA_metadata.xlsx	34	Raoul	de Caen	Gesta Tancredi in expeditione Hierosolymitana	Q266447
annotation_task_poena_DARIA_metadata.xlsx	35	Abaelardus	Petrus	Sermones	Q4295
annotation_task_poena_DARIA_metadata.xlsx	36	Cicero	Marcus Tullius	Pro Flacco	Q1541
annotation_task_poena_DARIA_metadata.xlsx	37	Paenitentiaria	apostolica	Enchiridion indulgentiarum	None
annotation_task_poena_DARIA_metadata.xlsx	38	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_poena_DARIA_metadata.xlsx	39	Abaelardus	Petrus	Commentaria in epistolam Pauli ad Romanos	Q4295
annotation_task_poena_DARIA_metadata.xlsx	40	Cicero	Marcus Tullius	Oratio de haruspicum responso in P. Clodium in Senatu habita	Q1541
annotation_task_poena_DARIA_metadata.xlsx	41	Cicero	Marcus Tullius	Pro Roscio Amerino	Q1541
annotation_task_poena_DARIA_metadata.xlsx	42	Cicero	Marcus Tullius	Oratio de haruspicum responso in P. Clodium in Senatu habita	Q1541
annotation_task_poena_DARIA_metadata.xlsx	43	Cicero	Marcus Tullius	Philippicae	Q1541
annotation_task_poena_DARIA_metadata.xlsx	44	Cicero	Marcus Tullius	Laelius de amicitia	Q1541
annotation_task_poena_DARIA_metadata.xlsx	45	Cicero	Marcus Tullius	De inventione	Q1541
annotation_task_poena_DARIA_metadata.xlsx	46	Cicero	Marcus Tullius	De legibus	Q1541
annotation_task_poena_DARIA_metadata.xlsx	47	Cicero	Marcus Tullius	Pro Roscio Amerino	Q1541
annotation_task_poena_DARIA_metadata.xlsx	48	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	49	Cicero	Marcus Tullius	In L. Calpurnium Pisonem	Q1541
annotation_task_poena_DARIA_metadata.xlsx	50	Cicero	Marcus Tullius	In L. Calpurnium Pisonem	Q1541
annotation_task_poena_DARIA_metadata.xlsx	51	Cicero	Marcus Tullius	In L. Calpurnium Pisonem	Q1541
annotation_task_poena_DARIA_metadata.xlsx	52	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_poena_DARIA_metadata.xlsx	53	Cicero	Marcus Tullius	In L. Calpurnium Pisonem	Q1541
annotation_task_poena_DARIA_metadata.xlsx	54	Cicero	Marcus Tullius	Philippicae	Q1541
annotation_task_poena_DARIA_metadata.xlsx	55	Cicero	Marcus Tullius	De provinciis consularibus	Q1541
annotation_task_poena_DARIA_metadata.xlsx	56	[Auctor	incertus]	De bello Hispaniensi	None
annotation_task_poena_DARIA_metadata.xlsx	57	Cicero	Marcus Tullius	Pro Flacco	Q1541
annotation_task_poena_DARIA_metadata.xlsx	58	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_poena_DARIA_metadata.xlsx	59	Cicero	Marcus Tullius	De legibus	Q1541
annotation_task_poena_DARIA_metadata.xlsx	60	[Auctor	incertus]	Sententiae	None
annotation_task_consilium_Annie_metadata.xlsx	1	Ioannes	Paulus PP. II	Ecclesia in Urbe	Q989
annotation_task_consilium_Annie_metadata.xlsx	2	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_consilium_Annie_metadata.xlsx	3	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_consilium_Annie_metadata.xlsx	4	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_consilium_Annie_metadata.xlsx	5	Ammianus	Marcellinus	Rerum gestarum Libri	Q172198
annotation_task_consilium_Annie_metadata.xlsx	6	Abaelardus	Petrus	Sermones	Q4295
annotation_task_consilium_Annie_metadata.xlsx	7	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_consilium_Annie_metadata.xlsx	8	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_consilium_Annie_metadata.xlsx	9	Richard	de Bury	Philobiblon	None
annotation_task_consilium_Annie_metadata.xlsx	10	Plautus		Mostellaria	Q47160
annotation_task_consilium_Annie_metadata.xlsx	11	Plautus		Pseudolus	Q47160
annotation_task_consilium_Annie_metadata.xlsx	12	Guillelmus	Apuliensis	Gesta Roberti Wiscardi	Q168443
annotation_task_consilium_Annie_metadata.xlsx	13	Plautus		Mercator	Q47160
annotation_task_consilium_Annie_metadata.xlsx	14	Plautus		Mercator	Q47160
annotation_task_consilium_Annie_metadata.xlsx	15	Plautus		Menaechmi	Q47160
annotation_task_consilium_Annie_metadata.xlsx	16	Corippus		Iohannis	Q266239
annotation_task_consilium_Annie_metadata.xlsx	17	Godfrey	of Winchester	Epigrammata	None
annotation_task_consilium_Annie_metadata.xlsx	18	Plautus		Epidicus	Q47160
annotation_task_consilium_Annie_metadata.xlsx	19	Plautus		Captiui	Q47160
annotation_task_consilium_Annie_metadata.xlsx	20	Godfrey	of Winchester	Epigrammata	None
annotation_task_consilium_Annie_metadata.xlsx	21	Statius		Thebais	Q243203
annotation_task_consilium_Annie_metadata.xlsx	22	Guillelmus	Apuliensis	Gesta Roberti Wiscardi	Q168443
annotation_task_consilium_Annie_metadata.xlsx	23	Orientius		commonitorium	Q928522
annotation_task_consilium_Annie_metadata.xlsx	24	unknown		togatarum fragmenta	None
annotation_task_consilium_Annie_metadata.xlsx	25	Severus	Sulpicius	Chronica	Q336704
annotation_task_consilium_Annie_metadata.xlsx	26	Various	Authors	Nova Vulgata Bibliorum Sacrorum	None
annotation_task_consilium_Annie_metadata.xlsx	27	Anselmus	Cantuariensis	Epistula ad Urbanum papam	Q43939
annotation_task_consilium_Annie_metadata.xlsx	28	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_consilium_Annie_metadata.xlsx	29	Ioannes	Paulus PP. II	Pastor bonus	Q989
annotation_task_consilium_Annie_metadata.xlsx	30	Various	Authors	Nova Vulgata Bibliorum Sacrorum	None
annotation_task_consilium_Annie_metadata.xlsx	31	Gregorius	Turonensis	Historiae	Q67841
annotation_task_consilium_Annie_metadata.xlsx	32	Gaufredo	Malaterra	De rebus gestis Rogerii Calabriae et Siciliae comitis et Roberti Guiscardi Ducis fratris eius	None
annotation_task_consilium_Annie_metadata.xlsx	33	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	34	Petrarca	Francesco	Contra medicum quendam	Q1401
annotation_task_consilium_Annie_metadata.xlsx	35	Paulus	Diaconus	Historia Langobardorum	Q160424
annotation_task_consilium_Annie_metadata.xlsx	36	Barclay	John	Argenis	Q1699269
annotation_task_consilium_Annie_metadata.xlsx	37	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_consilium_Annie_metadata.xlsx	38	William	of Tyre	Historia rerum in partibus transmarinis gestarum	Q311822
annotation_task_consilium_Annie_metadata.xlsx	39	Hugo	Falcandus	Liber de regno Sicilie	Q540099
annotation_task_consilium_Annie_metadata.xlsx	40	William	of Tyre	Historia rerum in partibus transmarinis gestarum	Q311822
annotation_task_consilium_Annie_metadata.xlsx	41	Tacitus	Publius (Gaius) Cornelius	Opera omnia	Q2161
annotation_task_consilium_Annie_metadata.xlsx	42	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	43	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_consilium_Annie_metadata.xlsx	44	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	45	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	46	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_consilium_Annie_metadata.xlsx	47	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	48	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	49	Cicero	Marcus Tullius	Oratio de haruspicum responso in P. Clodium in Senatu habita	Q1541
annotation_task_consilium_Annie_metadata.xlsx	50	Cicero	Marcus Tullius	Oratio de haruspicum responso in P. Clodium in Senatu habita	Q1541
annotation_task_consilium_Annie_metadata.xlsx	51	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_consilium_Annie_metadata.xlsx	52	Cicero	Marcus Tullius	In Catilinam	Q1541
annotation_task_consilium_Annie_metadata.xlsx	53	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	54	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_consilium_Annie_metadata.xlsx	55	Cicero	Marcus Tullius	De divinatione	Q1541
annotation_task_consilium_Annie_metadata.xlsx	56	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_consilium_Annie_metadata.xlsx	57	Cicero	Marcus Tullius	Philippicae	Q1541
annotation_task_consilium_Annie_metadata.xlsx	58	Cicero	Marcus Tullius	Pro Sestio	Q1541
annotation_task_consilium_Annie_metadata.xlsx	59	Cicero	Marcus Tullius	Pro Roscio Amerino	Q1541
annotation_task_consilium_Annie_metadata.xlsx	60	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	1	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	2	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	3	Cicero	Marcus Tullius	De lege agraria	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	4	Tacitus	Publius (Gaius) Cornelius	Opera omnia	Q2161
annotation_task_adsumo_DARIA_metadata.xlsx	5	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	6	Velleius Paterculus	Caius	Historia Romana	Q316098
annotation_task_adsumo_DARIA_metadata.xlsx	7	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	8	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	9	Curtius Rufus	Quintus	Historiarum Alexandri Magni libri X	Q5959
annotation_task_adsumo_DARIA_metadata.xlsx	10	Tacitus	Publius (Gaius) Cornelius	Opera omnia	Q2161
annotation_task_adsumo_DARIA_metadata.xlsx	11	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	12	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	13	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	14	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	15	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	16	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	17	Gregorius	Turonensis	Historiae	Q67841
annotation_task_adsumo_DARIA_metadata.xlsx	18	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	19	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	20	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	21	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	22	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	23	Iustinus Iunianus	Marcus	Epitome Historiarum Philippicarum Pompei Trogi	None
annotation_task_adsumo_DARIA_metadata.xlsx	24	Ammianus	Marcellinus	Rerum gestarum Libri	Q172198
annotation_task_adsumo_DARIA_metadata.xlsx	25	Tertullianus	Quintus Septimius Florens	Liber de monogamia	Q174929
annotation_task_adsumo_DARIA_metadata.xlsx	26	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	27	Gregorius	Turonensis	Historiae	Q67841
annotation_task_adsumo_DARIA_metadata.xlsx	28	hymni	Christiani anonymi	hymni Christiani anonymi	None
annotation_task_adsumo_DARIA_metadata.xlsx	29	Gregorius	Turonensis	Historiae	Q67841
annotation_task_adsumo_DARIA_metadata.xlsx	30	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	31	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	32	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	33	Celsus	Cornelius Aulus	De medicina	None
annotation_task_adsumo_DARIA_metadata.xlsx	34	Quintilianus	Marcus Fabius	Institutio oratoria	Q193769
annotation_task_adsumo_DARIA_metadata.xlsx	35	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	36	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	37	Tacitus	Publius (Gaius) Cornelius	Historiae	Q2161
annotation_task_adsumo_DARIA_metadata.xlsx	38	Iustinianus	Caesar Flavius (Imperator Iustinianus)	Codex	Q41866
annotation_task_adsumo_DARIA_metadata.xlsx	39	Ovidius Naso	Publius	Ars amatoria	None
annotation_task_adsumo_DARIA_metadata.xlsx	40	Cicero	Marcus Tullius	Pro Sulla	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	41	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	42	Varro	Marcus Terentius	De re rustica	Q206119
annotation_task_adsumo_DARIA_metadata.xlsx	43	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	44	Varro	Marcus Terentius	De re rustica	Q206119
annotation_task_adsumo_DARIA_metadata.xlsx	45	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	46	Cicero	Marcus Tullius	Pro Balbo	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	47	[Auctor	incertus]	De bello Africo	None
annotation_task_adsumo_DARIA_metadata.xlsx	48	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	49	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	50	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	51	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	52	Cicero	Marcus Tullius	De officiis	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	53	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	54	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	55	Cicero	Marcus Tullius	Pro Sulla	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	56	Cicero	Marcus Tullius	De oratore	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	57	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_adsumo_DARIA_metadata.xlsx	58	[Auctor	incertus]	De ratione dicendi ad C. Herennium	None
annotation_task_adsumo_DARIA_metadata.xlsx	59	Cicero	Marcus Tullius	De inventione	Q1541
annotation_task_adsumo_DARIA_metadata.xlsx	60	Cicero	Marcus Tullius	De provinciis consularibus	Q1541
annotation_task_virtus_Hugo_metadata.xlsx	3	Cicero		Marcus Tullius	Q1541
annotation_task_virtus_Hugo_metadata.xlsx	4	Servius		Marius Honoratus	Q355350
annotation_task_virtus_Hugo_metadata.xlsx	5	Livius		Titus	Q2039
annotation_task_salus_DARIA_metadata.xlsx	1	Ioannes	Paulus PP. II	Novo millennio ineunte	Q989
annotation_task_salus_DARIA_metadata.xlsx	2	Livius	Titus	Ab Urbe condita	Q2039
annotation_task_salus_DARIA_metadata.xlsx	3	Tertullianus	Quintus Septimius Florens	Liber de fuga in persecutione	Q174929
annotation_task_salus_DARIA_metadata.xlsx	4	Abaelardus	Petrus	Problemata Heloissae cum Petri Abaelardi solutionibus	Q4295
annotation_task_salus_DARIA_metadata.xlsx	5	Abaelardus	Petrus	Problemata Heloissae cum Petri Abaelardi solutionibus	Q4295
annotation_task_salus_DARIA_metadata.xlsx	6	Abaelardus	Petrus	Sermones	Q4295
annotation_task_salus_DARIA_metadata.xlsx	7	Tertullianus	Quintus Septimius Florens	Liber de fuga in persecutione	Q174929
annotation_task_salus_DARIA_metadata.xlsx	8	Paenitentiaria	apostolica	Enchiridion indulgentiarum	None
annotation_task_salus_DARIA_metadata.xlsx	9	No	Author	Codex canonum ecclesiarum orientalium	None
annotation_task_salus_DARIA_metadata.xlsx	10	Seneca	Lucius Annaeus	Consolatio ad Polybium	Q2054
annotation_task_salus_DARIA_metadata.xlsx	11	Cicero	Marcus Tullius	De re publica	Q1541
annotation_task_salus_DARIA_metadata.xlsx	12	Congregazione	per la Dottrina della Fede	Dominus Iesus	None
